20940.01000000
20951.28000000
20951.56000000
20964.65000000
20970.56000000
20971.15000000
20970.15000000
20970.68000000
20972.00000000
20968.00000000
20834.12000000
20781.81000000
20783.05000000
20809.38000000
20813.77000000
20850.77000000
20842.57000000
20842.93000000
20816.41000000
20815.24000000
20839.74000000
20850.53000000
20853.31000000
20853.99000000
20880.79000000
20866.20000000
20860.19000000
20866.67000000
20877.99000000
20875.82000000
20875.56000000
20860.84000000
20856.13000000
20858.64000000
20852.85000000
20861.40000000
20866.52000000
20893.48000000
20905.45000000
20913.63000000
20900.25000000
20903.10000000
20905.16000000
20911.04000000
20917.76000000
20927.13000000
20931.55000000
20915.24000000
20915.41000000
20920.18000000
20912.12000000
20916.63000000
20927.39000000
20928.56000000
20928.20000000
20930.12000000
20934.87000000
20939.98000000
20952.53000000
20956.21000000
20956.01000000
20951.05000000
20969.87000000
20960.95000000
20955.17000000
20952.24000000
20954.23000000
20947.89000000
20908.28000000
20908.31000000
20922.58000000
20911.81000000
20906.28000000
20903.27000000
20901.05000000
20905.19000000
20906.02000000
20915.80000000
20904.52000000
20908.56000000
20898.08000000
20892.49000000
20894.46000000
20903.02000000
20907.34000000
20912.32000000
20916.83000000
20928.02000000
20931.27000000
20936.32000000
20948.27000000
20958.38000000
20958.75000000
20962.64000000
20973.61000000
20980.33000000
20938.44000000
20940.90000000
20954.68000000
20941.01000000
20904.95000000
20893.51000000
20888.00000000
20888.51000000
20899.03000000
20883.36000000
20880.00000000
20887.69000000
20899.46000000
20902.75000000
20911.85000000
20921.06000000
20924.62000000
20935.26000000
20903.88000000
20908.67000000
20900.17000000
20878.33000000
20879.79000000
20893.61000000
20898.03000000
20899.74000000
20900.69000000
20901.48000000
20901.47000000
20846.50000000
20859.12000000
20859.06000000
20866.72000000
20846.39000000
20810.91000000
20802.10000000
20798.00000000
20786.47000000
20798.22000000
20777.37000000
20800.03000000
20800.75000000
20817.01000000
20818.20000000
20810.04000000
20805.89000000
20804.84000000
20801.01000000
20800.00000000
20800.00000000
20808.65000000
20808.70000000
20808.82000000
20801.00000000
20809.02000000
20815.57000000
20829.72000000
20820.05000000
20820.00000000
20830.10000000
20837.63000000
20840.82000000
20874.42000000
20870.41000000
20856.08000000
20867.90000000
20867.40000000
20866.89000000
20865.16000000
20869.81000000
20868.62000000
20838.24000000
20820.00000000
20835.85000000
20838.71000000
20840.44000000
20847.27000000
20839.00000000
20829.50000000
20829.12000000
20830.74000000
20824.28000000
20829.19000000
20838.53000000
20840.26000000
20845.62000000
20850.00000000
20851.93000000
20848.00000000
20842.55000000
20840.42000000
20858.09000000
20860.17000000
20862.17000000
20866.27000000
20875.80000000
20882.40000000
20889.75000000
20888.09000000
20890.52000000
20893.50000000
20896.28000000
20905.78000000
20903.47000000
20900.00000000
20906.89000000
20887.64000000
20882.39000000
20892.69000000
20878.10000000
20877.99000000
20880.14000000
20890.50000000
20889.06000000
20881.09000000
20875.62000000
20892.27000000
20899.33000000
20900.44000000
20902.92000000
20907.69000000
20910.16000000
20911.74000000
20912.72000000
20904.07000000
20903.41000000
20909.00000000
20909.90000000
20919.87000000
20926.79000000
20942.82000000
20944.00000000
20951.98000000
20934.51000000
20935.73000000
20951.71000000
20951.17000000
20954.10000000
20928.60000000
20937.00000000
20944.06000000
20943.87000000
20950.07000000
20946.89000000
20946.90000000
20952.89000000
20941.24000000
20927.01000000
20915.00000000
20916.90000000
20911.16000000
20914.37000000
20932.98000000
20929.64000000
20930.63000000
20921.91000000
20917.00000000
20912.06000000
20930.38000000
20929.31000000
20926.60000000
20913.64000000
20914.21000000
20919.51000000
20938.90000000
20937.90000000
20942.33000000
20937.15000000
20936.09000000
20926.53000000
20922.86000000
20920.00000000
20925.22000000
20927.70000000
20927.78000000
20936.83000000
20941.12000000
20936.99000000
20936.29000000
20930.00000000
20908.75000000
20897.07000000
20896.65000000
20882.26000000
20875.68000000
20880.44000000
20873.42000000
20871.76000000
20870.00000000
20860.00000000
20850.00000000
20850.87000000
20870.57000000
20876.91000000
20878.24000000
20886.00000000
20888.02000000
20888.37000000
20888.00000000
20886.28000000
20887.39000000
20892.52000000
20893.83000000
20887.97000000
20878.35000000
20875.60000000
20881.54000000
20893.12000000
20891.75000000
20899.19000000
20897.31000000
20902.05000000
20908.37000000
20906.09000000
20911.25000000
20915.00000000
20916.46000000
20911.13000000
20902.40000000
20892.73000000
20892.67000000
20899.99000000
20911.49000000
20912.50000000
20920.20000000
20922.86000000
20933.25000000
20942.67000000
20945.43000000
20950.26000000
20960.95000000
20956.30000000
20938.60000000
20937.67000000
20948.00000000
20941.64000000
20946.61000000
20950.48000000
20959.64000000
20958.88000000
20958.66000000
20964.73000000
20969.09000000
20965.72000000
20966.94000000
20967.76000000
20988.00000000
20987.18000000
20995.80000000
20989.05000000
21003.01000000
20988.69000000
20996.75000000
20991.00000000
20969.66000000
20966.20000000
20975.37000000
20976.32000000
20978.70000000
20995.48000000
21002.56000000
21003.63000000
20999.77000000
20988.12000000
20983.82000000
20973.21000000
20968.71000000
20968.42000000
20967.00000000
20951.97000000
20948.39000000
20946.07000000
20906.12000000
20893.81000000
20867.18000000
20857.52000000
20857.73000000
20830.01000000
20825.91000000
20752.00000000
20555.20000000
20571.51000000
20420.16000000
20335.83000000
20306.64000000
20374.40000000
20426.38000000
20466.35000000
20491.00000000
20573.18000000
20537.00000000
20542.72000000
20555.62000000
20474.60000000
20444.17000000
20426.32000000
20455.58000000
20450.00000000
20462.53000000
20512.44000000
20495.89000000
20503.18000000
20505.20000000
20479.41000000
20463.63000000
20433.26000000
20415.03000000
20368.05000000
20373.66000000
20440.33000000
20461.54000000
20462.59000000
20443.62000000
20468.52000000
20456.94000000
20454.55000000
20451.31000000
20441.84000000
20452.92000000
20479.73000000
20504.00000000
20507.89000000
20512.17000000
20493.91000000
20441.80000000
20426.35000000
20416.36000000
20437.78000000
20441.83000000
20454.23000000
20442.85000000
20445.54000000
20437.95000000
20437.67000000
20471.40000000
20457.83000000
20459.10000000
20436.87000000
20437.23000000
20455.01000000
20433.56000000
20442.01000000
20434.89000000
20386.88000000
20353.44000000
20362.47000000
20244.05000000
20225.06000000
20294.56000000
20312.00000000
20324.55000000
20320.15000000
20286.03000000
20289.60000000
20324.00000000
20324.12000000
20327.32000000
20309.64000000
20322.20000000
20353.50000000
20364.00000000
20365.00000000
20383.49000000
20384.77000000
20379.37000000
20385.32000000
20402.19000000
20401.16000000
20410.68000000
20402.71000000
20396.33000000
20407.62000000
20431.10000000
20448.22000000
20450.88000000
20454.29000000
20462.95000000
20474.69000000
20473.65000000
20473.60000000
20483.11000000
20482.67000000
20495.00000000
20481.10000000
20475.12000000
20472.39000000
20490.45000000
20498.85000000
20523.33000000
20515.00000000
20534.49000000
20533.99000000
20535.29000000
20567.43000000
20666.29000000
20652.01000000
20655.92000000
20687.38000000
20673.31000000
20675.80000000
20684.12000000
20661.72000000
20650.09000000
20636.73000000
20643.16000000
20674.61000000
20669.49000000
20666.34000000
20663.42000000
20658.12000000
20668.57000000
20681.50000000
20697.64000000
20688.00000000
20692.09000000
20686.68000000
20668.33000000
20662.09000000
20678.74000000
20670.36000000
20665.00000000
20661.00000000
20650.00000000
20626.73000000
20633.69000000
20675.62000000
20676.34000000
20682.78000000
20679.67000000
20701.96000000
20700.56000000
20700.07000000
20668.47000000
20669.00000000
20678.15000000
20690.98000000
20694.67000000
20697.38000000
20696.81000000
20704.58000000
20725.60000000
20707.00000000
20714.09000000
20716.49000000
20714.00000000
20701.36000000
20675.31000000
20662.00000000
20662.63000000
20672.76000000
20669.83000000
20664.46000000
20655.00000000
20665.24000000
20668.07000000
20667.16000000
20633.01000000
20590.90000000
20575.06000000
20600.00000000
20628.22000000
20610.76000000
20631.31000000
20636.91000000
20637.23000000
20686.17000000
20688.44000000
20687.45000000
20683.95000000
20694.96000000
20703.42000000
20707.97000000
20713.66000000
20716.41000000
20719.08000000
20772.12000000
20868.25000000
20868.41000000
20878.55000000
20884.15000000
20891.12000000
20895.00000000
20901.25000000
20903.33000000
20895.00000000
20900.00000000
20903.38000000
20915.46000000
20911.54000000
20910.16000000
20900.00000000
20901.72000000
20872.39000000
20878.49000000
20894.82000000
20886.90000000
20897.64000000
20899.02000000
20905.85000000
20910.01000000
20910.68000000
20910.01000000
20903.60000000
20882.00000000
20892.51000000
20883.49000000
20877.71000000
20866.07000000
20872.10000000
20890.17000000
20896.30000000
20897.41000000
20910.97000000
20893.24000000
20858.85000000
20810.08000000
20817.75000000
20835.07000000
20846.15000000
20858.61000000
20834.36000000
20813.57000000
20801.56000000
20782.86000000
20790.28000000
20810.68000000
20830.49000000
20815.11000000
20822.00000000
20832.55000000
20840.02000000
20841.01000000
20855.20000000
20859.43000000
20864.16000000
20850.14000000
20878.34000000
20910.38000000
20923.15000000
20900.87000000
20898.86000000
20878.61000000
20869.43000000
20869.89000000
20880.23000000
20885.20000000
20891.50000000
20900.43000000
20901.00000000
20907.90000000
20885.15000000
20871.82000000
20880.21000000
20878.42000000
20865.00000000
20873.39000000
20878.34000000
20882.41000000
20897.12000000
20900.00000000
20907.69000000
20920.00000000
20925.83000000
20915.00000000
20919.00000000
20905.68000000
20894.38000000
20908.69000000
20918.34000000
20916.58000000
20915.00000000
20913.23000000
20915.00000000
20914.61000000
20881.35000000
20887.19000000
20896.71000000
20908.27000000
20906.37000000
20900.00000000
20897.49000000
20889.25000000
20880.00000000
20883.71000000
20881.12000000
20880.00000000
20893.47000000
20895.74000000
20891.01000000
20897.53000000
20897.51000000
20900.00000000
20905.21000000
20919.25000000
20912.11000000
20937.23000000
20958.00000000
21040.08000000
21067.73000000
21016.59000000
20928.67000000
20800.00000000
20838.50000000
20850.01000000
20821.00000000
20568.12000000
20642.22000000
20681.61000000
20727.28000000
20707.94000000
20749.15000000
20760.79000000
20767.42000000
20782.61000000
20806.61000000
20823.38000000
20794.78000000
20772.72000000
20777.63000000
20811.67000000
20807.00000000
20815.20000000
20813.43000000
20828.75000000
20830.68000000
20813.79000000
20790.36000000
20797.86000000
20827.61000000
20814.53000000
20809.00000000
20800.00000000
20776.33000000
20776.30000000
20785.86000000
20751.60000000
20733.33000000
20759.77000000
20788.66000000
20790.66000000
20780.00000000
20756.97000000
20763.72000000
20775.05000000
20780.43000000
20803.45000000
20792.19000000
20804.09000000
20790.00000000
20797.74000000
20800.00000000
20801.12000000
20803.09000000
20798.04000000
20811.28000000
20824.29000000
20830.34000000
20840.96000000
20843.77000000
20845.52000000
20785.63000000
20771.07000000
20767.42000000
20782.18000000
20779.94000000
20629.84000000
20653.41000000
20691.06000000
20677.15000000
20705.82000000
20727.93000000
20721.05000000
20720.06000000
20713.01000000
20735.26000000
20741.53000000
20756.27000000
20747.61000000
20745.49000000
20747.44000000
20757.86000000
20765.00000000
20784.50000000
20784.00000000
20818.17000000
20797.27000000
20785.19000000
20765.55000000
20779.89000000
20792.64000000
20800.17000000
20800.73000000
20796.95000000
20786.57000000
20802.45000000
20803.83000000
20797.04000000
20794.41000000
20800.00000000
20781.80000000
20772.02000000
20750.81000000
20757.81000000
20782.27000000
20802.82000000
20825.00000000
20823.27000000
20836.73000000
20827.27000000
20811.71000000
20805.00000000
20791.39000000
20790.21000000
20798.75000000
20804.72000000
20815.19000000
20819.22000000
20822.06000000
20807.37000000
20803.71000000
20811.18000000
20802.34000000
20797.04000000
20788.00000000
20776.12000000
20781.50000000
20800.70000000
20788.30000000
20792.52000000
20790.42000000
20772.00000000
20775.87000000
20766.51000000
20754.17000000
20757.55000000
20758.55000000
20780.00000000
20787.60000000
20797.20000000
20787.96000000
20786.94000000
20789.28000000
20794.82000000
20800.94000000
20805.00000000
20789.03000000
20792.55000000
20790.00000000
20791.00000000
20797.39000000
20796.28000000
20803.02000000
20805.48000000
20808.26000000
20822.91000000
20819.13000000
20823.13000000
20822.31000000
20832.89000000
20842.07000000
20833.24000000
20823.38000000
20813.03000000
20814.28000000
20828.58000000
20846.00000000
20819.00000000
20827.11000000
20827.58000000
20827.50000000
20849.34000000
20861.34000000
20851.33000000
20853.61000000
20845.60000000
20870.01000000
20856.23000000
20872.46000000
20866.88000000
20868.14000000
20871.05000000
20855.84000000
20855.19000000
20872.00000000
20865.00000000
20861.00000000
20855.29000000
20834.41000000
20846.98000000
20858.37000000
20867.22000000
20850.50000000
20850.00000000
20841.78000000
20840.00000000
20798.12000000
20757.46000000
20763.59000000
20768.31000000
20784.32000000
20753.31000000
20725.32000000
20741.72000000
20727.25000000
20772.76000000
20763.01000000
20769.18000000
20770.00000000
20770.20000000
20778.55000000
20739.62000000
20685.89000000
20694.73000000
20720.50000000
20723.23000000
20702.11000000
20705.94000000
20705.00000000
20702.74000000
20717.53000000
20710.97000000
20730.00000000
20733.42000000
20717.56000000
20693.34000000
20697.76000000
20702.33000000
20701.70000000
20710.18000000
20689.72000000
20660.00000000
20666.17000000
20669.63000000
20664.27000000
20660.27000000
20679.49000000
20688.51000000
20698.28000000
20721.69000000
20703.01000000
20709.23000000
20725.35000000
20735.00000000
20735.17000000
20735.00000000
20728.14000000
20728.09000000
20737.92000000
20740.53000000
20765.98000000
20746.30000000
20737.62000000
20735.08000000
20739.72000000
20740.78000000
20735.08000000
20739.77000000
20740.19000000
20736.77000000
20737.73000000
20735.08000000
20738.52000000
20747.12000000
20750.01000000
20748.00000000
20748.91000000
20746.88000000
20746.70000000
20750.01000000
20751.77000000
20746.79000000
20748.00000000
20743.01000000
20717.41000000
20733.40000000
20738.32000000
20746.93000000
20745.98000000
20746.67000000
20750.63000000
20763.48000000
20781.88000000
20778.82000000
20782.47000000
20791.48000000
20782.72000000
20781.67000000
20784.46000000
20797.00000000
20804.00000000
20803.06000000
20804.53000000
20806.01000000
20801.08000000
20800.67000000
20795.37000000
20798.38000000
20795.62000000
20795.79000000
20796.01000000
20796.10000000
20790.32000000
20785.00000000
20793.97000000
20799.01000000
20799.50000000
20801.16000000
20813.54000000
20816.46000000
20809.49000000
20807.15000000
20799.19000000
20813.41000000
20835.38000000
20819.59000000
20771.73000000
20724.19000000
20745.07000000
20771.14000000
20776.14000000
20776.05000000
20785.04000000
20782.76000000
20779.94000000
20778.25000000
20768.30000000
20770.00000000
20772.41000000
20768.00000000
20786.63000000
20775.91000000
20772.01000000
20773.77000000
20773.43000000
20762.77000000
20758.00000000
20770.03000000
20771.00000000
20765.76000000
20763.16000000
20767.63000000
20789.46000000
20800.84000000
20794.04000000
20786.46000000
20789.50000000
20793.42000000
20791.84000000
20794.59000000
20802.32000000
20805.23000000
20795.01000000
20797.71000000
20797.87000000
20793.88000000
20803.88000000
20803.74000000
20807.80000000
20814.06000000
20825.88000000
20828.00000000
20823.16000000
20822.32000000
20826.57000000
20826.29000000
20834.48000000
20835.63000000
20838.75000000
20829.95000000
20833.44000000
20821.00000000
20827.33000000
20832.02000000
20825.49000000
20828.13000000
20827.08000000
20820.04000000
20827.23000000
20836.46000000
20840.37000000
20843.45000000
20877.50000000
20871.43000000
20872.22000000
20875.34000000
20872.97000000
20863.02000000
20827.31000000
20828.28000000
20859.64000000
20886.84000000
20889.55000000
20890.00000000
20888.00000000
20895.82000000
20903.22000000
20907.10000000
20910.00000000
20906.01000000
20895.00000000
20895.38000000
20886.54000000
20902.01000000
20906.42000000
20900.35000000
20886.56000000
20885.00000000
20885.31000000
20884.10000000
20894.44000000
20886.77000000
20873.78000000
20847.24000000
20857.10000000
20873.52000000
20875.75000000
20870.28000000
20871.71000000
20873.35000000
20871.50000000
20877.78000000
20886.73000000
20882.35000000
20883.41000000
20877.02000000
20873.98000000
20873.09000000
20880.61000000
20874.34000000
20875.72000000
20877.79000000
20884.77000000
20892.82000000
20886.30000000
20877.13000000
20870.95000000
20852.96000000
20858.15000000
20863.45000000
20872.04000000
20882.58000000
20883.33000000
20894.10000000
20896.17000000
20888.82000000
20884.99000000
20882.84000000
20888.65000000
20890.68000000
20885.00000000
20874.16000000
20876.66000000
20865.00000000
20864.57000000
20864.29000000
20864.29000000
20882.56000000
20885.17000000
20890.29000000
20879.56000000
20875.57000000
20867.25000000
20880.51000000
20879.78000000
20883.57000000
20882.92000000
20882.21000000
20896.06000000
20887.70000000
20888.00000000
20886.09000000
20881.78000000
20882.00000000
20880.30000000
20876.53000000
20873.35000000
20873.54000000
20883.64000000
20888.00000000
20899.62000000
20906.68000000
20902.55000000
20900.83000000
20918.24000000
20921.00000000
20937.13000000
20928.90000000
20927.99000000
20963.24000000
20960.18000000
20958.56000000
20961.77000000
20916.02000000
20922.84000000
20928.17000000
20930.00000000
20937.17000000
20953.93000000
20956.87000000
20966.70000000
20962.87000000
20968.66000000
20977.36000000
20980.37000000
20983.03000000
20995.00000000
20997.57000000
21006.32000000
21029.22000000
20987.78000000
20955.38000000
20958.34000000
20969.01000000
20967.04000000
20977.89000000
20986.84000000
20993.20000000
21002.12000000
20990.01000000
20987.90000000
20990.01000000
20999.04000000
20999.53000000
21017.06000000
21020.00000000
21013.00000000
20999.83000000
21017.51000000
21015.04000000
21014.29000000
21032.03000000
21040.22000000
21054.83000000
21054.16000000
21030.32000000
21023.61000000
21031.73000000
21028.30000000
21018.01000000
21011.00000000
21000.73000000
21012.35000000
21012.26000000
21012.72000000
21022.84000000
21022.27000000
21012.87000000
21015.65000000
21019.79000000
21015.14000000
21024.57000000
21017.50000000
21014.00000000
21014.13000000
21000.00000000
20967.29000000
20978.80000000
20968.85000000
20957.78000000
20965.18000000
20933.33000000
20940.00000000
20946.34000000
